[GENERAL]
DATE=May 22, 2015 at 10:12:36
CYME_VERSION=5.04
CYMDIST_REVISION=03

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage
13L569_13L570_2676124,11,2292095.472000,12960931.809000,,
13L569_13L570_2676124,12,2292098.316000,12960935.233000,,
13L569_13L570_2676124,13,2292101.503000,12960938.340000,,
13L569_13L570_2676124,14,2292104.998000,12960941.097000,,
13L569_13L570_2676124,15,2292108.762000,12960943.474000,,
13L569_13L570_2676124,16,2292112.753000,12960945.445000,,
13L569_13L570_2676124,17,2292116.928000,12960946.987000,,
13L569_13L570_2676124,18,2292121.242000,12960948.085000,,
13L569_13L570_2676124,19,2292125.646000,12960948.726000,,
13L569_13L570_2676124,20,2292130.094000,12960948.902000,,
13L569_13L570_2676124,21,2292134.536000,12960948.613000,,
13L569_13L570_2676124,22,2292138.923000,12960947.861000,,
13L569_13L570_2676124,23,2292143.207000,12960946.655000,,
13L569_13L570_2676124,24,2292147.342000,12960945.008000,,
13L569_13L570_2676124,25,2292149.588000,12960943.892000,,
13L569_13L570_2676124,26,2292164.647000,12960942.396000,,
13L569_13L570_2676124,27,2292199.342000,12960950.923000,,
13L569_13L570_2676124,28,2292202.216000,12960951.197000,,
13L569_13L570_2676124,29,2292205.044000,12960951.769000,,
13L569_13L570_2676124,30,2292207.798000,12960952.633000,,
13L569_13L570_2676124,31,2292210.445000,12960953.781000,,
13L569_13L570_2676124,32,2292212.959000,12960955.199000,,
13L569_13L570_2676124,33,2292215.311000,12960956.872000,,
13L569_13L570_2676124,34,2292217.474000,12960958.782000,,
13L569_13L570_2676124,35,2292219.427000,12960960.908000,,
13L569_13L570_2676124,36,2292221.146000,12960963.226000,,
13L569_13L570_2676124,37,2292222.614000,12960965.710000,,
13L569_13L570_2676124,38,2292223.814000,12960968.335000,,
13L569_13L570_2676124,39,2292224.733000,12960971.071000,,
13L569_13L570_2676124,40,2292225.330000,12960973.708000,,
13L569_13L570_2676124,41,2292225.859000,12961049.446000,,
13L569_13L570_2676124,42,2292233.197000,12961117.838000,,
13L569_13L570_2676124,43,2292237.884000,12961153.422000,,
6MG69__103404175,0,2285326.189698,12961806.315244,,
D102K__2633493,0,2290612.221000,12965141.602000,,
132357_132358_2673907,0,2293777.728000,12961675.675000,,
132357_132358_2673907,1,2293662.765000,12961690.477000,,
132357_132358_2673907,2,2293603.225000,12961696.580000,,
18LL88__105931297,0,2292353.246158,12957129.550902,,
14LH95__2701357,0,2288926.090000,12960690.495000,,
9AM90__2659674,0,2294447.227000,12969247.266000,,
17KH69__104218233,0,2289869.737407,12957771.133169,,
12128__2700912,0,2290571.392000,12964614.197000,,
G2309_U569BH_2628361,0,2294379.378332,12963713.265203,,
158L54_U565BH_103537223,0,2294423.051924,12962963.099694,,
18GC35__105326044,0,2296926.896703,12967824.179513,,
126697_126698_2670650,0,2293602.693000,12968206.756000,,
126697_126698_2670650,1,2293594.155000,12968244.734000,,
126697_126698_2670650,2,2293590.402000,12968266.193000,,
126697_126698_2670650,3,2293588.912000,12968287.928000,,
126697_126698_2670650,4,2293589.123000,12968301.233000,,
126697_126698_2670650,5,2293592.732000,12968557.302000,,
14LH93__2701370,0,2288507.596000,12960465.084000,,
U534BH_132350_2673889,0,2294592.844000,12961802.080000,,
U534BH_132350_2673889,1,2294578.389000,12961821.395000,,
U534BH_132350_2673889,2,2294576.745000,12961913.304000,,
U534BH_132350_2673889,3,2294463.062000,12961911.958000,,
U563BH_U586BH_2628353,0,2294592.819000,12962278.946000,,
U563BH_U586BH_2628353,1,2294596.310000,12962304.027000,,
U563BH_U586BH_2628353,2,2294610.085000,12962315.313000,,
U563BH_U586BH_2628353,3,2294648.003000,12962320.088000,,
U563BH_U586BH_2628353,4,2294742.777000,12962333.027000,,
U563BH_U586BH_2628353,5,2294785.694000,12962337.905000,,
12118_D099K_2627014,0,2291921.456000,12965222.799000,,
12118_D099K_2627014,1,2291721.615000,12965260.336000,,
12118_D099K_2627014,2,2291569.038000,12965295.636000,,
12118_D099K_2627014,3,2291535.704000,12965301.558000,,
12118_D099K_2627014,4,2291496.277000,12965302.154000,,
12118_D099K_2627014,5,2291459.739000,12965298.407000,,
12118_D099K_2627014,6,2291403.512000,12965288.856000,,
12118_D099K_2627014,7,2291369.464000,12965280.758000,,
12118_D099K_2627014,8,2291304.082000,12965268.819000,,
12118_D099K_2627014,9,2291278.487000,12965268.096000,,
12118_D099K_2627014,10,2291258.936000,12965265.296000,,
12118_D099K_2627014,11,2291242.973000,12965263.170000,,
12134__2634437,0,2293559.772000,12964540.321000,,
CBR27_12133_2628391,0,2293199.449000,12963343.658000,,
CBR27_12133_2628391,1,2293183.295000,12963256.338000,,
CBR27_12133_2628391,2,2293256.795000,12963218.208000,,
CBR27_12133_2628391,3,2293267.268000,12963214.103000,,
CBR27_12133_2628391,4,2293313.032000,12963196.159000,,
CBR27_12133_2628391,5,2293409.941000,12963183.770000,,
CBR27_12133_2628391,6,2293410.828000,12963165.976000,,
CBR27_12133_2628391,7,2293355.155000,12963165.368000,,
CBR27_12133_2628391,8,2293323.364000,12963171.606000,,
CBR27_12133_2628391,9,2293267.792000,12963188.334000,,
CBR27_12133_2628391,10,2293239.320000,12963196.904000,,
7WL58__2656223,0,2285034.655000,12963183.181000,,
G256K_G255K_2627024,0,2292804.012000,12965801.635000,,
G256K_G255K_2627024,1,2292817.370000,12965774.497000,,
G256K_G255K_2627024,2,2292827.998000,12965753.706000,,
G256K_G255K_2627024,3,2292838.266000,12965740.711000,,
G256K_G255K_2627024,4,2292850.975000,12965725.764000,,
G256K_G255K_2627024,5,2292868.558000,12965707.316000,,
G256K_G255K_2627024,6,2292834.439000,12965673.206000,,
G256K_G255K_2627024,7,2292811.749000,12965657.537000,,
G256K_G255K_2627024,8,2292787.680000,12965640.839000,,
G256K_G255K_2627024,9,2292751.056000,12965621.684000,,
G256K_G255K_2627024,10,2292719.501000,12965609.035000,,
G256K_G255K_2627024,11,2292686.893000,12965598.966000,,
G256K_G255K_2627024,12,2292657.584000,12965593.966000,,
G256K_G255K_2627024,13,2292639.384000,12965593.594000,,
G256K_G255K_2627024,14,2292630.940000,12965595.623000,,
G256K_G255K_2627024,15,2292623.059000,12965599.463000,,
G256K_G255K_2627024,16,2292614.116000,12965606.284000,,
G256K_G255K_2627024,17,2292607.427000,12965610.549000,,
G256K_G255K_2627024,18,2292596.934000,12965614.936000,,
G256K_G255K_2627024,19,2292585.305000,12965616.100000,,
G256K_G255K_2627024,20,2292574.146000,12965613.871000,,
G256K_G255K_2627024,21,2292566.596000,12965611.316000,,
G256K_G255K_2627024,22,2292560.089000,12965606.581000,,
G256K_G255K_2627024,23,2292553.212000,12965600.438000,,
G256K_G255K_2627024,24,2292544.093000,12965586.447000,,
144378_144377_2678085,0,2292691.428000,12960071.175000,,
144378_144377_2678085,1,2292724.668000,12960090.222000,,
144378_144377_2678085,2,2292731.122000,12960093.762000,,
144378_144377_2678085,3,2292754.966000,12960108.969000,,
144378_144377_2678085,4,2292777.092000,12960126.585000,,
144378_144377_2678085,5,2292872.404000,12960219.982000,,
144378_144377_2678085,6,2292872.753000,12960220.187000,,
144378_144377_2678085,7,2292874.875000,12960221.613000,,
144378_144377_2678085,8,2292876.835000,12960223.253000,,
144378_144377_2678085,9,2292878.613000,12960225.089000,,
144378_144377_2678085,10,2292880.190000,12960227.101000,,
144378_144377_2678085,11,2292881.547000,12960229.266000,,
144378_144377_2678085,12,2292882.672000,12960231.562000,,
144378_144377_2678085,13,2292883.550000,12960233.962000,,
144378_144377_2678085,14,2292884.172000,12960236.442000,,
144378_144377_2678085,15,2292884.532000,12960238.972000,,
144378_144377_2678085,16,2292884.625000,12960241.526000,,
144378_144377_2678085,17,2292884.451000,12960244.076000,,
144378_144377_2678085,18,2292884.011000,12960246.594000,,
144378_144377_2678085,19,2292883.310000,12960249.052000,,
144378_144377_2678085,20,2292882.357000,12960251.424000,,
144378_144377_2678085,21,2292881.160000,12960253.682000,,
144378_144377_2678085,22,2292858.785000,12960292.732000,,
144378_144377_2678085,23,2292892.126000,12960309.743000,,
144378_144377_2678085,24,2292915.103000,12960267.017000,,
144378_144377_2678085,25,2292921.511000,12960261.973000,,
144378_144377_2678085,26,2292921.953000,12960261.567000,,
144378_144377_2678085,27,2292924.344000,12960259.629000,,
144378_144377_2678085,28,2292926.925000,12960257.952000,,
144378_144377_2678085,29,2292929.668000,12960256.554000,,
144378_144377_2678085,30,2292932.540000,12960255.450000,,
144378_144377_2678085,31,2292935.514000,12960254.652000,,
144378_144377_2678085,32,2292938.554000,12960254.170000,,
144378_144377_2678085,33,2292941.627000,12960254.008000,,
144378_144377_2678085,34,2292944.701000,12960254.168000,,
144378_144377_2678085,35,2292947.742000,12960254.649000,,
144378_144377_2678085,36,2292950.716000,12960255.445000,,
144378_144377_2678085,37,2292953.589000,12960256.547000,,
144378_144377_2678085,38,2292956.333000,12960257.943000,,
144378_144377_2678085,39,2292969.734000,12960262.070000,,
144378_144377_2678085,40,2292988.307000,12960265.985000,,
144378_144377_2678085,41,2293007.187000,12960267.936000,,
144378_144377_2678085,42,2293110.050000,12960278.977000,,
144378_144377_2678085,43,2293114.331000,12960279.376000,,
144378_144377_2678085,44,2293119.977000,12960279.379000,,
144378_144377_2678085,45,2293125.592000,12960278.792000,,
144378_144377_2678085,46,2293131.116000,12960277.621000,,
144378_144377_2678085,47,2293136.487000,12960275.880000,,
144378_144377_2678085,48,2293141.646000,12960273.587000,,
144378_144377_2678085,49,2293146.537000,12960270.766000,,
144378_144377_2678085,50,2293155.684000,12960260.945000,,
14LH95_14LH98_2680797,0,2289004.347000,12960230.071000,,
14LH95_14LH98_2680797,1,2289005.333000,12960360.513000,,
14LH95_14LH98_2680797,2,2289001.387000,12960445.800000,,
14LH95_14LH98_2680797,3,2288979.815000,12960539.743000,,
14LH95_14LH98_2680797,4,2288953.343000,12960623.723000,,
14LH95_14LH98_2680797,5,2288929.856000,12960668.417000,,
13PX78__2693880,0,2296173.563000,12969165.248000,,
RFJ75_RFJ61_2628372,0,2293815.767000,12964614.815000,,
RFJ75_RFJ61_2628372,1,2293785.435000,12964561.775000,,
RFJ75_RFJ61_2628372,2,2293741.041000,12964482.037000,,
RFJ75_RFJ61_2628372,3,2293704.525000,12964418.267000,,
RFJ75_RFJ61_2628372,4,2293700.606000,12964404.382000,,
RFJ75_RFJ61_2628372,5,2293702.479000,12964391.015000,,
RFJ75_RFJ61_2628372,6,2293708.058000,12964382.325000,,
RFJ75_RFJ61_2628372,7,2293786.547000,12964320.502000,,
RFJ75_RFJ61_2628372,8,2293796.412000,12964317.502000,,
RFJ75_RFJ61_2628372,9,2293807.228000,12964316.923000,,
RFJ75_RFJ61_2628372,10,2293821.513000,12964313.013000,,
RFJ75_RFJ61_2628372,11,2293829.651000,12964306.376000,,
RFJ75_RFJ61_2628372,12,2293835.663000,12964296.095000,,
RFJ75_RFJ61_2628372,13,2293837.691000,12964284.932000,,
RFJ75_RFJ61_2628372,14,2293837.058000,12964276.716000,,
RFJ75_RFJ61_2628372,15,2293834.605000,12964269.463000,,
RFJ75_RFJ61_2628372,16,2293828.400000,12964259.732000,,
RFJ75_RFJ61_2628372,17,2293817.355000,12964251.904000,,
13PX77__2693876,0,2295894.373000,12969012.429000,,
G2403__2634454,0,2294117.868000,12963454.377000,,
107H65__2663535,0,2294167.420000,12965052.039000,,
6TE37__2701140,0,2285353.618000,12962258.425000,,
G2402__2634453,0,2293696.117000,12963464.251000,,
8DR38_8EK62_2659229,0,2293927.459787,12967015.170500,,
8DR38_8EK62_2659229,1,2293915.480215,12967019.414163,,
8DR38_8EK62_2659229,2,2293894.356537,12967024.487730,,
8DR38_8EK62_2659229,3,2293872.817764,12967027.325262,,
8DR38_8EK62_2659229,4,2293851.101204,12967027.896215,,
8DR38_8EK62_2659229,5,2293829.441818,12967026.194322,,
8DR38_8EK62_2659229,6,2293818.292971,12967024.417242,,
8DR38_8EK62_2659229,7,2293776.693323,12967022.037881,,
8DR38_8EK62_2659229,8,2293735.071744,12967024.020943,,
8DR38_8EK62_2659229,9,2293693.887975,12967030.342147,,
8DR38_8EK62_2659229,10,2293691.749056,12967030.791704,,
8DR38_8EK62_2659229,11,2293645.805782,12967042.462945,,
8DR38_8EK62_2659229,12,2293604.403500,12967055.463276,,
8DR38_8EK62_2659229,13,2293595.746011,12967059.766174,,
8DT86_8DT85_2657061,0,2295905.268000,12966610.714000,,
8DT86_8DT85_2657061,1,2295874.839000,12966664.907000,,
8DT86_8DT85_2657061,2,2295838.913000,12966715.623000,,
8DT86_8DT85_2657061,3,2295830.287000,12966726.284000,,
8DT86_8DT85_2657061,4,2295828.147000,12966728.565000,,
8DT86_8DT85_2657061,5,2295826.256000,12966731.056000,,
8DT86_8DT85_2657061,6,2295824.635000,12966733.731000,,
8DT86_8DT85_2657061,7,2295823.304000,12966736.561000,,
8DT86_8DT85_2657061,8,2295822.277000,12966739.514000,,
8DT86_8DT85_2657061,9,2295821.562000,12966742.560000,,
8DT86_8DT85_2657061,10,2295821.171000,12966745.662000,,
8DT86_8DT85_2657061,11,2295821.105000,12966748.789000,,
8DT86_8DT85_2657061,12,2295821.367000,12966751.906000,,
8DT86_8DT85_2657061,13,2295821.954000,12966754.978000,,
8DT86_8DT85_2657061,14,2295822.858000,12966757.972000,,
8DT86_8DT85_2657061,15,2295824.070000,12966760.855000,,
8DT86_8DT85_2657061,16,2295825.578000,12966763.596000,,
8DT86_8DT85_2657061,17,2295827.362000,12966766.164000,,
8DT86_8DT85_2657061,18,2295829.407000,12966768.531000,,
8DT86_8DT85_2657061,19,2295831.686000,12966770.673000,,
8DT86_8DT85_2657061,20,2295834.177000,12966772.563000,,
8DT86_8DT85_2657061,21,2295834.597000,12966772.843000,,
8DT86_8DT85_2657061,22,2295860.183000,12966799.798000,,
8DT86_8DT85_2657061,23,2295888.447000,12966823.931000,,
8DT86_8DT85_2657061,24,2295919.078000,12966844.978000,,
8DT86_8DT85_2657061,25,2295951.742000,12966862.707000,,
8DT86_8DT85_2657061,26,2295977.980000,12966873.947000,,
CBN13__2700957,0,2292476.121000,12962976.525000,,
158Q94_7367K_103610407,0,2294918.311000,12968125.701000,,
15QR59__103849345,0,2289976.356865,12958260.054059,,
G2400__2634451,0,2294140.004000,12963807.517000,,
102L16_102L18_2677716,0,2284698.117000,12963348.988000,,
102L16_102L18_2677716,1,2284697.511000,12963345.606000,,
102L16_102L18_2677716,2,2284697.261000,12963342.178000,,
102L16_102L18_2677716,3,2284697.372000,12963338.743000,,
102L16_102L18_2677716,4,2284697.841000,12963335.338000,,
102L16_102L18_2677716,5,2284698.663000,12963332.002000,,
102L16_102L18_2677716,6,2284699.829000,12963328.769000,,
102L16_102L18_2677716,7,2284701.328000,12963325.677000,,
102L16_102L18_2677716,8,2284703.141000,12963322.758000,,
102L16_102L18_2677716,9,2284705.249000,12963320.044000,,
102L16_102L18_2677716,10,2284707.629000,12963317.565000,,
102L16_102L18_2677716,11,2284710.255000,12963315.349000,,
102L16_102L18_2677716,12,2284713.099000,12963313.419000,,
102L16_102L18_2677716,13,2284716.129000,12963311.797000,,
102L16_102L18_2677716,14,2284719.311000,12963310.502000,,
102L16_102L18_2677716,15,2284722.612000,12963309.546000,,
102L16_102L18_2677716,16,2284725.995000,12963308.940000,,
102L16_102L18_2677716,17,2284729.423000,12963308.690000,,
102L16_102L18_2677716,18,2284729.728000,12963308.686000,,
102L16_102L18_2677716,19,2284745.824000,12963274.291000,,
102L16_102L18_2677716,20,2284754.231000,12963248.256000,,
102L16_102L18_2677716,21,2284758.164000,12963230.975000,,
102L16_102L18_2677716,22,2284756.625000,12963219.279000,,
102L16_102L18_2677716,23,2284739.084000,12963201.560000,,
102L16_102L18_2677716,24,2284642.490000,12963180.261000,,
102L16_102L18_2677716,25,2284592.468000,12963165.217000,,
102L16_102L18_2677716,26,2284551.233000,12963150.617000,,
102L16_102L18_2677716,27,2284495.545000,12963132.962000,,
9AM90_9AM83_2659657,0,2294606.990000,12969035.747000,,
9AM90_9AM83_2659657,1,2294605.449000,12969036.277000,,
9AM90_9AM83_2659657,2,2294567.882000,12969051.529000,,
9AM90_9AM83_2659657,3,2294532.115000,12969070.623000,,
9AM90_9AM83_2659657,4,2294498.540000,12969093.353000,,
9AM90_9AM83_2659657,5,2294448.371000,12969136.514000,,
9AM90_9AM83_2659657,6,2294449.487000,12969152.851000,,
9AM90_9AM83_2659657,7,2294399.518000,12969221.847000,,
9AM90_9AM83_2659657,8,2294446.839000,12969247.286000,,
CBN16__2700953,0,2292304.344000,12963349.835000,,
U754BH_U758BH_2626934,0,2291445.092872,12961220.354776,,
12125_12126_2626981,0,2290815.512000,12964000.554000,,
12125_12126_2626981,1,2290792.640000,12964003.689000,,
12125_12126_2626981,2,2290798.400000,12964045.023000,,
12125_12126_2626981,3,2290800.729000,12964097.691000,,
12125_12126_2626981,4,2290792.755000,12964115.935000,,
12125_12126_2626981,5,2290790.874000,12964129.702000,,
12125_12126_2626981,6,2290784.707000,12964137.779000,,
12125_12126_2626981,7,2290775.181000,12964143.787000,,
12125_12126_2626981,8,2290638.442000,12964128.391000,,
12125_12126_2626981,9,2290622.373000,12964121.661000,,
12125_12126_2626981,10,2290616.813000,12964109.743000,,
12125_12126_2626981,11,2290607.193000,12964110.547000,,
12125_12126_2626981,12,2290588.778000,12964120.775000,,
12125_12126_2626981,13,2290579.709000,12964133.795000,,
6TE35__2701142,0,2285696.058000,12962087.816000,,
12127__2700914,0,2290820.292000,12964208.660000,,
12126__2700916,0,2290559.469000,12964135.769000,,
6TD34_107H65_2663536,0,2294349.898000,12964948.217000,,
6TD34_107H65_2663536,1,2294164.385000,12964944.008000,,
CBN14__2700955,0,2291844.852000,12963035.587000,,
132353__2673898,0,2293892.552000,12961945.623000,,
17BT58_14Q049_104695248,0,2289292.793232,12958430.471339,,
17BT58_14Q049_104695248,1,2289277.933503,12958460.329346,,
17BT58_14Q049_104695248,2,2289257.301244,12958545.301674,,
17BT58_14Q049_104695248,3,2289248.416091,12958592.689159,,
17BT58_14Q049_104695248,4,2289249.214935,12958634.229043,,
17BT58_14Q049_104695248,5,2289261.916810,12958690.171345,,
17BT58_14Q049_104695248,6,2289283.497526,12958778.679599,,
17BT58_14Q049_104695248,7,2289293.708432,12958834.701594,,
17BT58_14Q049_104695248,8,2289292.600341,12958897.585733,,
17BT58_14Q049_104695248,9,2289286.731554,12958926.929667,,
17BT58_14Q049_104695248,10,2289276.980339,12958958.412162,,
17BT58_14Q049_104695248,11,2289246.964717,12959017.617288,,
17BT58_14Q049_104695248,12,2289200.305326,12959094.922788,,
17BT58_14Q049_104695248,13,2289168.914910,12959120.374476,,
17BT58_14Q049_104695248,14,2289132.995172,12959138.334346,,
17BT58_14Q049_104695248,15,2289075.011973,12959152.415980,,
17BT58_14Q049_104695248,16,2288940.694759,12959177.259204,,
17BT58_14Q049_104695248,17,2288887.065354,12959188.577973,,
17BT58_14Q049_104695248,18,2288863.245984,12959200.222998,,
17BT58_14Q049_104695248,19,2288826.591608,12959221.944110,,
17BT58_14Q049_104695248,20,2288669.960428,12959315.540791,,
17BT58_14Q049_104695248,21,2288511.458375,12959408.023056,,
17BT58_14Q049_104695248,22,2288466.507148,12959435.582439,,
17BT58_14Q049_104695248,23,2288455.834812,12959450.186689,,
17BT58_14Q049_104695248,24,2288426.966682,12959460.922770,,
17BT58_14Q049_104695248,25,2288482.554604,12959556.844255,,
17BT58_14Q049_104695248,26,2288512.626424,12959600.072496,,
17BT58_14Q049_104695248,27,2288548.562144,12959630.684406,,
17BT58_14Q049_104695248,28,2288588.199567,12959651.966243,,
17BT58_14Q049_104695248,29,2288760.574729,12959695.195976,,
17BT58_14Q049_104695248,30,2288868.456466,12959721.755693,,
17BT58_14Q049_104695248,31,2288905.831776,12959737.611885,,
17BT58_14Q049_104695248,32,2288940.072287,12959774.682190,,
17BT58_14Q049_104695248,33,2288969.626926,12959834.997781,,
17BT58_14Q049_104695248,34,2288904.307592,12959857.416705,,
17BT58_14Q049_104695248,35,2288906.348292,12959864.899272,,
8DT82__2693391,0,2295950.832000,12967605.180000,,
D105K_D106K_2626988,0,2290714.496000,12964402.250000,,
D105K_D106K_2626988,1,2290741.240000,12964356.378000,,
D105K_D106K_2626988,2,2290757.325000,12964332.897000,,
D105K_D106K_2626988,3,2290771.075000,12964325.775000,,
D105K_D106K_2626988,4,2290782.679000,12964325.811000,,
D105K_D106K_2626988,5,2290875.624000,12964369.525000,,
D105K_D106K_2626988,6,2290904.526000,12964384.721000,,
