[GENERAL]
DATE=June 04, 2015 at 12:44:40
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
FORMAT_LOADEQUIVALENT=NodeID,LoadModelName,Format,Value1A,Value1B,Value1C,Value2A,Value2B,Value2C,ValueSinglePhaseCT11,ValueSinglePhaseCT12,ValueSinglePhaseCT21,ValueSinglePhaseCT22
COMMONWEALTH_RET_01311205,,KW_PF,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

[OVERHEAD BYPHASE SETTING]
FORMAT_OVERHEADBYPHASESETTING=SectionID,DeviceNumber,DeviceStage,CondID_A,CondID_B,CondID_C,CondID_N,SpacingID,Length,ConnectionStatus,ConductorPosition,CoordX,CoordY,HarmonicModel,EarthResistivity,FlowConstraintActive,FlowConstraintUnit,MaximumFlow
258908455,258908455,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,13.540000,0,9,,,2,100.000000,,,
258908273,258908273,,NONE,4-CU-WP-7,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,51.610000,0,1,,,2,100.000000,,,
258904311,258904311,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,30.830000,0,1,,,2,100.000000,,,
258908278,258908278,,NONE,4-CU-WP-7,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,35.640000,0,1,,,2,100.000000,,,
699603826,699603826,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,24.790000,0,9,,,2,100.000000,,,
258904399,258904399,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,25.220000,0,0,,,2,100.000000,,,
258904130,258904130,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,23.090000,0,9,,,2,100.000000,,,
699603825,699603825,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,25.580000,0,9,,,2,100.000000,,,
263642066,263642066,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,33.700000,0,9,,,2,100.000000,,,
258904135,258904135,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,31.100000,0,9,,,2,100.000000,,,
258908373,258908373,,4-CU-WP-7,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,77.210000,0,0,,,2,100.000000,,,
258908433,258908433,,NONE,NONE,2-ACSR-B-6X1,2-CU-WP-7,VERTICAL-1-PH-60-1PH,47.770000,0,2,,,2,100.000000,,,
258904093,258904093,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,70.680000,0,1,,,2,100.000000,,,
258904013,258904013,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,10.420000,0,1,,,2,100.000000,,,
263642061,263642061,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,1.520000,0,9,,,2,100.000000,,,
699645828,699645828,,NONE,NONE,4-CU-B-7,2-CU-B-7,VERTICAL-1-PH-60-1PH,56.520000,0,2,,,2,100.000000,,,
263530741,263530741,,NONE,NONE,6-CU-B-S,6-CU-B-S,NEUTRAL-ON-ARM-1PH,62.220000,0,2,,,2,100.000000,,,
258908378,258908378,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,19.720000,0,0,,,2,100.000000,,,
258908438,258908438,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,17.210000,0,9,,,2,100.000000,,,
699645827,699645827,,NONE,NONE,4-CU-B-7,2-CU-B-7,VERTICAL-1-PH-60-1PH,64.050000,0,2,,,2,100.000000,,,
258904018,258904018,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,73.350000,0,1,,,2,100.000000,,,
263530745,263530745,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,1.510000,0,9,,,2,100.000000,,,
258904098,258904098,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,61.050000,0,1,,,2,100.000000,,,
699645908,699645908,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,28.800000,0,0,,,2,100.000000,,,
258903933,258903933,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,17.130000,0,9,,,2,100.000000,,,
699645907,699645907,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,21.680000,0,0,,,2,100.000000,,,
699603807,699603807,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,7.560000,0,9,,,2,100.000000,,,
258904113,258904113,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,18.400000,0,1,,,2,100.000000,,,
699603885,699603885,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,33.250000,0,9,,,2,100.000000,,,
699603884,699603884,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,27.250000,0,9,,,2,100.000000,,,
258908074,258908074,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,33.090000,0,0,,,2,100.000000,,,
258903812,258903812,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,110.300000,0,9,,,2,100.000000,,,
258903938,258903938,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,17.310000,0,9,,,2,100.000000,,,
258908353,258908353,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,17.160000,0,0,,,2,100.000000,,,
258903891,258903891,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,38.240000,0,9,,,2,100.000000,,,
258908079,258908079,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,122.200000,0,0,,,2,100.000000,,,
263991391,263991391,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
263991396,263991396,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,69.880000,0,2,,,2,100.000000,,,
455183905,455183905,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,18.520000,0,9,,,2,100.000000,,,
704839530,704839530,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,20.860000,0,1,,,2,100.000000,,,
704839531,704839531,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,19.650000,0,1,,,2,100.000000,,,
258908233,258908233,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,1/0-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,82.180000,0,9,,,2,100.000000,,,
258908358,258908358,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,78.240000,0,0,,,2,100.000000,,,
258908418,258908418,,NONE,NONE,4-CU-WP-7,2-CU-WP-7,VERTICAL-1-PH-60-1PH,64.140000,0,2,,,2,100.000000,,,
258903819,258903819,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,69.680000,0,9,,,2,100.000000,,,
258903898,258903898,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,50.070000,0,9,,,2,100.000000,,,
263530727,263530727,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,1.520000,0,9,,,2,100.000000,,,
478673659,478673659,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,2-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,51.270000,0,9,,,2,100.000000,,,
263533244,263533244,,NONE,2-ACSR-B-6X1,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,66.400000,0,1,,,2,100.000000,,,
258903913,258903913,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,30.540000,0,9,,,2,100.000000,,,
258908238,258908238,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,1/0-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,10.900000,0,9,,,2,100.000000,,,
258908179,258908179,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,15.790000,0,9,,,2,100.000000,,,
258907874,258907874,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,9.400000,0,1,,,2,100.000000,,,
258908054,258908054,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,24.470000,0,9,,,2,100.000000,,,
263533064,263533064,,NONE,2-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,19.270000,0,1,,,2,100.000000,,,
258903918,258903918,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,27.110000,0,9,,,2,100.000000,,,
263533068,263533068,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,1.530000,0,0,,,2,100.000000,,,
258903998,258903998,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,31.800000,0,9,,,2,100.000000,,,
258908059,258908059,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,59.680000,0,9,,,2,100.000000,,,
699624909,699624909,,NONE,4-CU-B-7,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,5.010000,0,1,,,2,100.000000,,,
258907970,258907970,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,55.890000,0,9,,,2,100.000000,,,
258908293,258908293,,NONE,4-CU-WP-7,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,81.250000,0,1,,,2,100.000000,,,
258908153,258908153,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,49.340000,0,9,,,2,100.000000,,,
258908213,258908213,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,1/0-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,31.710000,0,9,,,2,100.000000,,,
258908338,258908338,,4-CU-WP-7,NONE,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,9.470000,0,0,,,2,100.000000,,,
263533163,263533163,,NONE,NONE,2-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,22.510000,0,2,,,2,100.000000,,,
263533221,263533221,,2-ACSR-B-6X1,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,8'-ARM-STANDARD-2PH,1.520000,0,3,,,2,100.000000,,,
258907975,258907975,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,34.450000,0,1,,,2,100.000000,,,
263533226,263533226,,2-ACSR-B-6X1,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,8'-ARM-STANDARD-2PH,69.810000,0,3,,,2,100.000000,,,
263533167,263533167,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
258907852,258907852,,4-CU-B-7,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,32.200000,0,0,,,2,100.000000,,,
258908032,258908032,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,21.140000,0,1,,,2,100.000000,,,
258908158,258908158,,4-ACSR-B-6X1,4-ACSR-B-6X1,2-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,64.320000,0,9,,,2,100.000000,,,
258908218,258908218,,NONE,4-CU-WP-7,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,28.930000,0,1,,,2,100.000000,,,
258907857,258907857,,4-CU-B-7,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,28.210000,0,0,,,2,100.000000,,,
258908298,258908298,,NONE,2-ACSR-B-6X1,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,69.830000,0,1,,,2,100.000000,,,
263533041,263533041,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,0,,,2,100.000000,,,
263533046,263533046,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,32.170000,0,0,,,2,100.000000,,,
258908037,258908037,,NONE,2-ACSR-B-6X1,NONE,1/0-CU-B-7,VERTICAL-1-PH-60-1PH,19.020000,0,1,,,2,100.000000,,,
259148828,259148828,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,63.370000,0,9,,,2,100.000000,,,
258908393,258908393,,4-CU-WP-7,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,28.630000,0,0,,,2,100.000000,,,
258908313,258908313,,NONE,4-CU-WP-7,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,30.820000,0,1,,,2,100.000000,,,
258896650,258896650,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,17.950000,0,9,,,2,100.000000,,,
258907953,258907953,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,45.460000,0,9,,,2,100.000000,,,
258908318,258908318,,NONE,4-CU-WP-7,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,35.910000,0,1,,,2,100.000000,,,
258908398,258908398,,4-CU-WP-7,NONE,NONE,2-CU-WP-7,VERTICAL-1-PH-60-1PH,29.690000,0,0,,,2,100.000000,,,
258908131,258908131,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,53.120000,0,9,,,2,100.000000,,,
264491245,264491245,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
258907832,258907832,,NONE,4-CU-B-7,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,50.850000,0,1,,,2,100.000000,,,
258908138,258908138,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,52.440000,0,9,,,2,100.000000,,,
263533023,263533023,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
258908010,258908010,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,10.490000,0,1,,,2,100.000000,,,
258896479,258896479,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,8'-ARM-STANDARD-3PH,20.540000,0,9,,,2,100.000000,,,
264491249,264491249,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,32.190000,0,9,,,2,100.000000,,,
258908015,258908015,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,41.200000,0,1,,,2,100.000000,,,
258908094,258908094,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,21.420000,0,0,,,2,100.000000,,,
258896576,258896576,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,52.880000,0,9,,,2,100.000000,,,
258908099,258908099,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,23.450000,0,0,,,2,100.000000,,,
258896571,258896571,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,72.660000,0,9,,,2,100.000000,,,
258907933,258907933,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,40.360000,0,9,,,2,100.000000,,,
258908191,258908191,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,4-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,34.900000,0,9,,,2,100.000000,,,
258896452,258896452,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,97.070000,0,9,,,2,100.000000,,,
258896638,258896638,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,29.010000,0,9,,,2,100.000000,,,
258908196,258908196,,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,4-CU-WP-7,8'-ARM-NON-CENTER-POST-3PH,23.190000,0,9,,,2,100.000000,,,
259184262,259184262,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,17.850000,0,9,,,2,100.000000,,,
258907812,258907812,,6-CU-B-S,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,68.660000,0,0,,,2,100.000000,,,
258907938,258907938,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,22.400000,0,0,,,2,100.000000,,,
258907817,258907817,,4-CU-B-7,4-CU-B-7,NONE,4-CU-B-7,8'-ARM-STANDARD-2PH,14.800000,0,3,,,2,100.000000,,,
258908119,258908119,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,19.850000,0,9,,,2,100.000000,,,
258907894,258907894,,NONE,NONE,6-CU-B-S,6-CU-B-S,NEUTRAL-ON-ARM-1PH,44.820000,0,2,,,2,100.000000,,,
263533086,263533086,,2-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,0,,,2,100.000000,,,
258907899,258907899,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,81.460000,0,2,,,2,100.000000,,,
263533005,263533005,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,1.530000,0,9,,,2,100.000000,,,
716733229,716733229,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258896554,258896554,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,40.420000,0,9,,,2,100.000000,,,
258896376,258896376,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,19.210000,0,9,,,2,100.000000,,,
258907990,258907990,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,23.820000,0,1,,,2,100.000000,,,
258907916,258907916,,4-ACSR-B-6X1,4-ACSR-B-6X1,4-ACSR-B-6X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,48.080000,0,9,,,2,100.000000,,,
263533181,263533181,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,24.910000,0,9,,,2,100.000000,,,
258896435,258896435,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,20.490000,0,9,,,2,100.000000,,,
258907995,258907995,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,49.580000,0,1,,,2,100.000000,,,
263533180,263533180,,2-ACSR-B-6X1,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.510000,0,3,,,2,100.000000,,,
258896430,258896430,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,24.310000,0,9,,,2,100.000000,,,
258896559,258896559,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,23.090000,0,9,,,2,100.000000,,,
263534361,263534361,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,14.090000,0,9,,,2,100.000000,,,
258896371,258896371,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,14.840000,0,9,,,2,100.000000,,,
263534365,263534365,,NONE,4-CU-WP-7,NONE,4-CU-WP-7,VERTICAL-1-PH-60-1PH,1.530000,0,1,,,2,100.000000,,,
627235850,627235850,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,40.790000,0,9,,,2,100.000000,,,
258896537,258896537,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,128.800000,0,9,,,2,100.000000,,,
258896532,258896532,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,23.370000,0,9,,,2,100.000000,,,
263532861,263532861,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258896356,258896356,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,18.730000,0,9,,,2,100.000000,,,
258896496,258896496,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,8'-ARM-STANDARD-3PH,12.460000,0,9,,,2,100.000000,,,
258896413,258896413,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,26.540000,0,9,,,2,100.000000,,,
258896491,258896491,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,23.370000,0,9,,,2,100.000000,,,
263534347,263534347,,4-ACSR-B-6X1,NONE,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,1.520000,0,0,,,2,100.000000,,,
263974100,263974100,,NONE,NONE,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,6.130000,0,2,,,2,100.000000,,,
258896596,258896596,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,84.240000,0,9,,,2,100.000000,,,
258896515,258896515,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,50.260000,0,9,,,2,100.000000,,,
263532843,263532843,,NONE,NONE,6-CU-WP-7,6-CU-WP-7,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
258896591,258896591,,336-AAC-B-19,336-AAC-B-19,336-AAC-B-19,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,28.380000,0,9,,,2,100.000000,,,
258896336,258896336,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-B-18X1,8'-ARM-NON-CENTER-POST-3PH,20.250000,0,9,,,2,100.000000,,,
263681996,263681996,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,1,,,2,100.000000,,,
259157436,259157436,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,47.680000,0,1,,,2,100.000000,,,
263532848,263532848,,NONE,NONE,6-CU-WP-7,6-CU-WP-7,VERTICAL-1-PH-60-1PH,48.150000,0,2,,,2,100.000000,,,
263534320,263534320,,NONE,4-ACSR-B-6X1,NONE,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,1,,,2,100.000000,,,
